945,3,,22,train,1220,1220,6010
106,3,,10,train,1220,1220,0
412,3,,178,train,1220,1220,96160
671,4,,59,train,1220,1220,30050
484,4,,204,train,1220,1220,108180
898,4,,19,train,1220,1220,6010
964,4,,32,train,1220,1220,12020
438,4,,1000,train,1220,1220,540900
808,4,,10,train,1220,1220,0
56,4,,13,train,1220,1220,6010
598,4,,69,train,1220,1220,36060
930,4,,79,train,1220,1220,42070
161,4,,32,train,1220,1220,12020
173,4,,37,train,1220,1220,18030
12,4,,40,train,1220,1220,18030
848,4,,12,train,1220,1220,6010
798,4,,15,train,1220,1220,6010
879,4,,23,train,1220,1220,12020
977,4,,15,train,1220,1220,6010
816,4,,12,train,1220,1220,6010
505,4,,58,train,1220,1220,30050
836,4,,34,train,1220,1220,18030
123,4,,12,train,1220,1220,6010
484,5,,204,train,1220,1220,108180
898,5,,19,train,1220,1220,6010
964,5,,32,train,1220,1220,12020
438,5,,1000,train,1220,1220,540900
808,5,,10,train,1220,1220,0
56,5,,13,train,1220,1220,6010
598,5,,69,train,1220,1220,36060
930,5,,79,train,1220,1220,42070
161,5,,32,train,1220,1220,12020
173,5,,37,train,1220,1220,18030
12,5,,40,train,1220,1220,18030
848,5,,12,train,1220,1220,6010
798,5,,15,train,1220,1220,6010
879,5,,23,train,1220,1220,12020
977,5,,15,train,1220,1220,6010
816,5,,12,train,1220,1220,6010
505,5,,58,train,1220,1220,30050
80,5,,6,train,1220,1220,0
446,5,,17,train,1220,1220,6010
74,5,,32,train,1220,1220,12020
673,6,,1000,train,1220,1220,540900
424,6,,5,train,1220,1220,0
956,6,,35,train,1220,1220,18030
225,6,,14,train,1220,1220,6010
879,6,,23,train,1220,1220,12020
514,6,,24,train,1220,1220,12020
817,6,,8,train,1220,1220,0
554,6,,327,train,1220,1220,174290
702,6,,6,train,1220,1220,0
739,6,,46,train,1220,1220,24040
610,6,,10,train,1220,1220,0
569,6,,14,train,1220,1220,6010
778,6,,19,train,1220,1220,6010
192,6,,9,train,1220,1220,0
266,6,,31,train,1220,1220,12020
757,6,,5,train,1220,1220,0
291,6,,87,train,1220,1220,42070
218,6,,1000,train,1220,1220,540900
645,6,,19,train,1220,1220,6010
853,6,,31,train,1220,1220,12020
673,7,,1000,train,1220,1220,540900
424,7,,5,train,1220,1220,0
956,7,,35,train,1220,1220,18030
225,7,,14,train,1220,1220,6010
879,7,,23,train,1220,1220,12020
514,7,,24,train,1220,1220,12020
817,7,,8,train,1220,1220,0
554,7,,327,train,1220,1220,174290
702,7,,6,train,1220,1220,0
739,7,,46,train,1220,1220,24040
610,7,,10,train,1220,1220,0
569,7,,14,train,1220,1220,6010
778,7,,19,train,1220,1220,6010
192,7,,9,train,1220,1220,0
266,7,,31,train,1220,1220,12020
757,7,,5,train,1220,1220,0
291,7,,87,train,1220,1220,42070
218,7,,1000,train,1220,1220,540900
645,7,,19,train,1220,1220,6010
853,7,,31,train,1220,1220,12020
673,8,,1000,train,1220,1220,540900
424,8,,5,train,1220,1220,0
956,8,,35,train,1220,1220,18030
225,8,,14,train,1220,1220,6010
879,8,,23,train,1220,1220,12020
514,8,,24,train,1220,1220,12020
817,8,,8,train,1220,1220,0
554,8,,327,train,1220,1220,174290
702,8,,6,train,1220,1220,0
739,8,,46,train,1220,1220,24040
610,8,,10,train,1220,1220,0
569,8,,14,train,1220,1220,6010
778,8,,19,train,1220,1220,6010
192,8,,9,train,1220,1220,0
266,8,,31,train,1220,1220,12020
757,8,,5,train,1220,1220,0
291,8,,87,train,1220,1220,42070
218,8,,1000,train,1220,1220,540900
645,8,,19,train,1220,1220,6010
853,8,,31,train,1220,1220,12020
673,9,,1000,train,1220,1220,540900
424,9,,5,train,1220,1220,0
956,9,,35,train,1220,1220,18030
225,9,,14,train,1220,1220,6010
879,9,,23,train,1220,1220,12020
514,9,,24,train,1220,1220,12020
817,9,,8,train,1220,1220,0
554,9,,327,train,1220,1220,174290
702,9,,6,train,1220,1220,0
739,9,,46,train,1220,1220,24040
610,9,,10,train,1220,1220,0
569,9,,14,train,1220,1220,6010
778,9,,19,train,1220,1220,6010
192,9,,9,train,1220,1220,0
266,9,,31,train,1220,1220,12020
757,9,,5,train,1220,1220,0
291,9,,87,train,1220,1220,42070
218,9,,1000,train,1220,1220,540900
645,9,,19,train,1220,1220,6010
853,9,,31,train,1220,1220,12020
673,10,,1000,train,1220,1220,540900
424,10,,5,train,1220,1220,0
956,10,,35,train,1220,1220,18030
225,10,,14,train,1220,1220,6010
879,10,,23,train,1220,1220,12020
514,10,,24,train,1220,1220,12020
817,10,,8,train,1220,1220,0
554,10,,327,train,1220,1220,174290
702,10,,6,train,1220,1220,0
739,10,,46,train,1220,1220,24040
610,10,,10,train,1220,1220,0
569,10,,14,train,1220,1220,6010
778,10,,19,train,1220,1220,6010
192,10,,9,train,1220,1220,0
266,10,,31,train,1220,1220,12020
757,10,,5,train,1220,1220,0
291,10,,87,train,1220,1220,42070
218,10,,1000,train,1220,1220,540900
645,10,,19,train,1220,1220,6010
853,10,,31,train,1220,1220,12020
673,11,,1000,train,1220,1220,540900
424,11,,5,train,1220,1220,0
956,11,,35,train,1220,1220,18030
225,11,,14,train,1220,1220,6010
879,11,,23,train,1220,1220,12020
514,11,,24,train,1220,1220,12020
817,11,,8,train,1220,1220,0
554,11,,327,train,1220,1220,174290
702,11,,6,train,1220,1220,0
739,11,,46,train,1220,1220,24040
610,11,,10,train,1220,1220,0
569,11,,14,train,1220,1220,6010
778,11,,19,train,1220,1220,6010
192,11,,9,train,1220,1220,0
266,11,,31,train,1220,1220,12020
757,11,,5,train,1220,1220,0
291,11,,87,train,1220,1220,42070
218,11,,1000,train,1220,1220,540900
645,11,,19,train,1220,1220,6010
853,11,,31,train,1220,1220,12020
517,12,,16,train,1220,1220,6010
828,12,,223,train,1220,1220,120200
519,12,,22,train,1220,1220,6010
446,12,,17,train,1220,1220,6010
850,12,,24,train,1220,1220,12020
400,12,,150,train,1220,1220,78130
673,12,,1000,train,1220,1220,540900
424,12,,5,train,1220,1220,0
956,12,,35,train,1220,1220,18030
225,12,,14,train,1220,1220,6010
879,12,,23,train,1220,1220,12020
514,12,,24,train,1220,1220,12020
817,12,,8,train,1220,1220,0
554,12,,327,train,1220,1220,174290
702,12,,6,train,1220,1220,0
739,12,,46,train,1220,1220,24040
610,12,,10,train,1220,1220,0
569,12,,14,train,1220,1220,6010
783,12,,45,train,1220,1220,24040
757,12,,5,train,1220,1220,0
630,13,,920,train,1220,1220,492820
575,13,,40,train,1220,1220,18030
472,13,,19,train,1220,1220,6010
671,13,,59,train,1220,1220,30050
484,13,,204,train,1220,1220,108180
898,13,,19,train,1220,1220,6010
964,13,,32,train,1220,1220,12020
438,13,,1000,train,1220,1220,540900
808,13,,10,train,1220,1220,0
56,13,,13,train,1220,1220,6010
598,13,,69,train,1220,1220,36060
930,13,,79,train,1220,1220,42070
161,13,,32,train,1220,1220,12020
173,13,,37,train,1220,1220,18030
12,13,,40,train,1220,1220,18030
848,13,,12,train,1220,1220,6010
798,13,,15,train,1220,1220,6010
879,13,,23,train,1220,1220,12020
834,13,,45,train,1220,1220,24040
123,13,,12,train,1220,1220,6010
778,14,,19,train,1220,1220,6010
192,14,,9,train,1220,1220,0
514,14,,24,train,1220,1220,12020
266,14,,31,train,1220,1220,12020
757,14,,5,train,1220,1220,0
291,14,,87,train,1220,1220,42070
22,14,,15,train,1220,1220,6010
389,14,,16,train,1220,1220,6010
234,14,,65,train,1220,1220,30050
297,14,,59,train,1220,1220,30050
44,14,,7,train,1220,1220,0
906,14,,10,train,1220,1220,0
497,14,,69,train,1220,1220,36060
64,14,,8,train,1220,1220,0
186,14,,47,train,1220,1220,24040
971,14,,195,train,1220,1220,102170
677,14,,91,train,1220,1220,48080
255,14,,96,train,1220,1220,48080
783,14,,45,train,1220,1220,24040
768,14,,19,train,1220,1220,6010
517,15,,16,train,1220,1220,6010
828,15,,223,train,1220,1220,120200
519,15,,22,train,1220,1220,6010
446,15,,17,train,1220,1220,6010
850,15,,24,train,1220,1220,12020
400,15,,150,train,1220,1220,78130
673,15,,1000,train,1220,1220,540900
424,15,,5,train,1220,1220,0
956,15,,35,train,1220,1220,18030
225,15,,14,train,1220,1220,6010
879,15,,23,train,1220,1220,12020
514,15,,24,train,1220,1220,12020
817,15,,8,train,1220,1220,0
554,15,,327,train,1220,1220,174290
702,15,,6,train,1220,1220,0
739,15,,46,train,1220,1220,24040
610,15,,10,train,1220,1220,0
569,15,,14,train,1220,1220,6010
783,15,,45,train,1220,1220,24040
757,15,,5,train,1220,1220,0
778,16,,19,train,1220,1220,6010
192,16,,9,train,1220,1220,0
514,16,,24,train,1220,1220,12020
266,16,,31,train,1220,1220,12020
757,16,,5,train,1220,1220,0
291,16,,87,train,1220,1220,42070
22,16,,15,train,1220,1220,6010
389,16,,16,train,1220,1220,6010
234,16,,65,train,1220,1220,30050
297,16,,59,train,1220,1220,30050
44,16,,7,train,1220,1220,0
906,16,,10,train,1220,1220,0
497,16,,69,train,1220,1220,36060
64,16,,8,train,1220,1220,0
186,16,,47,train,1220,1220,24040
971,16,,195,train,1220,1220,102170
677,16,,91,train,1220,1220,48080
255,16,,96,train,1220,1220,48080
783,16,,45,train,1220,1220,24040
768,16,,19,train,1220,1220,6010
517,17,,16,train,1220,1220,6010
828,17,,223,train,1220,1220,120200
519,17,,22,train,1220,1220,6010
446,17,,17,train,1220,1220,6010
850,17,,24,train,1220,1220,12020
400,17,,150,train,1220,1220,78130
673,17,,1000,train,1220,1220,540900
424,17,,5,train,1220,1220,0
956,17,,35,train,1220,1220,18030
225,17,,14,train,1220,1220,6010
879,17,,23,train,1220,1220,12020
514,17,,24,train,1220,1220,12020
817,17,,8,train,1220,1220,0
554,17,,327,train,1220,1220,174290
702,17,,6,train,1220,1220,0
739,17,,46,train,1220,1220,24040
610,17,,10,train,1220,1220,0
569,17,,14,train,1220,1220,6010
783,17,,45,train,1220,1220,24040
757,17,,5,train,1220,1220,0
778,18,,19,train,1220,1220,6010
192,18,,9,train,1220,1220,0
514,18,,24,train,1220,1220,12020
266,18,,31,train,1220,1220,12020
757,18,,5,train,1220,1220,0
291,18,,87,train,1220,1220,42070
22,18,,15,train,1220,1220,6010
389,18,,16,train,1220,1220,6010
234,18,,65,train,1220,1220,30050
297,18,,59,train,1220,1220,30050
44,18,,7,train,1220,1220,0
906,18,,10,train,1220,1220,0
497,18,,69,train,1220,1220,36060
64,18,,8,train,1220,1220,0
186,18,,47,train,1220,1220,24040
971,18,,195,train,1220,1220,102170
677,18,,91,train,1220,1220,48080
255,18,,96,train,1220,1220,48080
783,18,,45,train,1220,1220,24040
768,18,,19,train,1220,1220,6010
778,19,,19,train,1220,1220,6010
192,19,,9,train,1220,1220,0
514,19,,24,train,1220,1220,12020
266,19,,31,train,1220,1220,12020
757,19,,5,train,1220,1220,0
291,19,,87,train,1220,1220,42070
22,19,,15,train,1220,1220,6010
389,19,,16,train,1220,1220,6010
234,19,,65,train,1220,1220,30050
297,19,,59,train,1220,1220,30050
44,19,,7,train,1220,1220,0
906,19,,10,train,1220,1220,0
497,19,,69,train,1220,1220,36060
64,19,,8,train,1220,1220,0
186,19,,47,train,1220,1220,24040
971,19,,195,train,1220,1220,102170
677,19,,91,train,1220,1220,48080
255,19,,96,train,1220,1220,48080
783,19,,45,train,1220,1220,24040
768,19,,19,train,1220,1220,6010
517,20,,16,train,1220,1220,6010
828,20,,223,train,1220,1220,120200
519,20,,22,train,1220,1220,6010
446,20,,17,train,1220,1220,6010
850,20,,24,train,1220,1220,12020
400,20,,150,train,1220,1220,78130
673,20,,1000,train,1220,1220,540900
424,20,,5,train,1220,1220,0
956,20,,35,train,1220,1220,18030
225,20,,14,train,1220,1220,6010
879,20,,23,train,1220,1220,12020
514,20,,24,train,1220,1220,12020
817,20,,8,train,1220,1220,0
554,20,,327,train,1220,1220,174290
702,20,,6,train,1220,1220,0
739,20,,46,train,1220,1220,24040
610,20,,10,train,1220,1220,0
569,20,,14,train,1220,1220,6010
783,20,,45,train,1220,1220,24040
757,20,,5,train,1220,1220,0
630,21,,920,train,1220,1220,492820
575,21,,40,train,1220,1220,18030
472,21,,19,train,1220,1220,6010
671,21,,59,train,1220,1220,30050
484,21,,204,train,1220,1220,108180
898,21,,19,train,1220,1220,6010
964,21,,32,train,1220,1220,12020
438,21,,1000,train,1220,1220,540900
808,21,,10,train,1220,1220,0
56,21,,13,train,1220,1220,6010
598,21,,69,train,1220,1220,36060
930,21,,79,train,1220,1220,42070
161,21,,32,train,1220,1220,12020
173,21,,37,train,1220,1220,18030
12,21,,40,train,1220,1220,18030
848,21,,12,train,1220,1220,6010
798,21,,15,train,1220,1220,6010
879,21,,23,train,1220,1220,12020
834,21,,45,train,1220,1220,24040
123,21,,12,train,1220,1220,6010
484,22,,204,train,1220,1220,108180
898,22,,19,train,1220,1220,6010
964,22,,32,train,1220,1220,12020
438,22,,1000,train,1220,1220,540900
808,22,,10,train,1220,1220,0
56,22,,13,train,1220,1220,6010
598,22,,69,train,1220,1220,36060
930,22,,79,train,1220,1220,42070
161,22,,32,train,1220,1220,12020
173,22,,37,train,1220,1220,18030
12,22,,40,train,1220,1220,18030
848,22,,12,train,1220,1220,6010
798,22,,15,train,1220,1220,6010
879,22,,23,train,1220,1220,12020
977,22,,15,train,1220,1220,6010
816,22,,12,train,1220,1220,6010
505,22,,58,train,1220,1220,30050
80,22,,6,train,1220,1220,0
446,22,,17,train,1220,1220,6010
74,22,,32,train,1220,1220,12020
673,23,,1000,train,1220,1220,540900
424,23,,5,train,1220,1220,0
956,23,,35,train,1220,1220,18030
225,23,,14,train,1220,1220,6010
879,23,,23,train,1220,1220,12020
514,23,,24,train,1220,1220,12020
817,23,,8,train,1220,1220,0
554,23,,327,train,1220,1220,174290
702,23,,6,train,1220,1220,0
739,23,,46,train,1220,1220,24040
610,23,,10,train,1220,1220,0
569,23,,14,train,1220,1220,6010
778,23,,19,train,1220,1220,6010
192,23,,9,train,1220,1220,0
266,23,,31,train,1220,1220,12020
757,23,,5,train,1220,1220,0
291,23,,87,train,1220,1220,42070
218,23,,1000,train,1220,1220,540900
645,23,,19,train,1220,1220,6010
853,23,,31,train,1220,1220,12020
673,24,,1000,train,1220,1220,540900
424,24,,5,train,1220,1220,0
956,24,,35,train,1220,1220,18030
225,24,,14,train,1220,1220,6010
879,24,,23,train,1220,1220,12020
514,24,,24,train,1220,1220,12020
817,24,,8,train,1220,1220,0
554,24,,327,train,1220,1220,174290
702,24,,6,train,1220,1220,0
739,24,,46,train,1220,1220,24040
610,24,,10,train,1220,1220,0
569,24,,14,train,1220,1220,6010
778,24,,19,train,1220,1220,6010
192,24,,9,train,1220,1220,0
266,24,,31,train,1220,1220,12020
757,24,,5,train,1220,1220,0
291,24,,87,train,1220,1220,42070
218,24,,1000,train,1220,1220,540900
645,24,,19,train,1220,1220,6010
853,24,,31,train,1220,1220,12020
673,25,,1000,train,1220,1220,540900
424,25,,5,train,1220,1220,0
956,25,,35,train,1220,1220,18030
225,25,,14,train,1220,1220,6010
879,25,,23,train,1220,1220,12020
514,25,,24,train,1220,1220,12020
817,25,,8,train,1220,1220,0
554,25,,327,train,1220,1220,174290
702,25,,6,train,1220,1220,0
739,25,,46,train,1220,1220,24040
610,25,,10,train,1220,1220,0
569,25,,14,train,1220,1220,6010
778,25,,19,train,1220,1220,6010
192,25,,9,train,1220,1220,0
266,25,,31,train,1220,1220,12020
757,25,,5,train,1220,1220,0
291,25,,87,train,1220,1220,42070
218,25,,1000,train,1220,1220,540900
645,25,,19,train,1220,1220,6010
853,25,,31,train,1220,1220,12020
517,26,,16,train,1220,1220,6010
828,26,,223,train,1220,1220,120200
519,26,,22,train,1220,1220,6010
446,26,,17,train,1220,1220,6010
850,26,,24,train,1220,1220,12020
400,26,,150,train,1220,1220,78130
673,26,,1000,train,1220,1220,540900
424,26,,5,train,1220,1220,0
956,26,,35,train,1220,1220,18030
225,26,,14,train,1220,1220,6010
879,26,,23,train,1220,1220,12020
514,26,,24,train,1220,1220,12020
817,26,,8,train,1220,1220,0
554,26,,327,train,1220,1220,174290
702,26,,6,train,1220,1220,0
739,26,,46,train,1220,1220,24040
610,26,,10,train,1220,1220,0
569,26,,14,train,1220,1220,6010
783,26,,45,train,1220,1220,24040
757,26,,5,train,1220,1220,0
630,27,,920,train,1220,1220,492820
575,27,,40,train,1220,1220,18030
472,27,,19,train,1220,1220,6010
671,27,,59,train,1220,1220,30050
484,27,,204,train,1220,1220,108180
898,27,,19,train,1220,1220,6010
964,27,,32,train,1220,1220,12020
438,27,,1000,train,1220,1220,540900
808,27,,10,train,1220,1220,0
56,27,,13,train,1220,1220,6010
598,27,,69,train,1220,1220,36060
930,27,,79,train,1220,1220,42070
161,27,,32,train,1220,1220,12020
173,27,,37,train,1220,1220,18030
12,27,,40,train,1220,1220,18030
848,27,,12,train,1220,1220,6010
798,27,,15,train,1220,1220,6010
879,27,,23,train,1220,1220,12020
834,27,,45,train,1220,1220,24040
123,27,,12,train,1220,1220,6010
964,28,,32,train,1220,1220,12020
438,28,,1000,train,1220,1220,540900
808,28,,10,train,1220,1220,0
56,28,,13,train,1220,1220,6010
598,28,,69,train,1220,1220,36060
930,28,,79,train,1220,1220,42070
161,28,,32,train,1220,1220,12020
173,28,,37,train,1220,1220,18030
12,28,,40,train,1220,1220,18030
848,28,,12,train,1220,1220,6010
798,28,,15,train,1220,1220,6010
879,28,,23,train,1220,1220,12020
977,28,,15,train,1220,1220,6010
816,28,,12,train,1220,1220,6010
505,28,,58,train,1220,1220,30050
80,28,,6,train,1220,1220,0
204,28,,1000,train,1220,1220,540900
663,28,,14,train,1220,1220,6010
309,28,,611,train,1220,1220,324540
685,28,,286,train,1220,1220,150250
830,29,,102,train,1220,1220,54090
243,29,,41,train,1220,1220,18030
653,29,,96,train,1220,1220,48080
451,29,,98,train,1220,1220,48080
156,29,,133,train,1220,1220,66110
473,29,,17,train,1220,1220,6010
327,29,,20,train,1220,1220,6010
86,29,,30,train,1220,1220,12020
130,29,,8,train,1220,1220,0
96,29,,38,train,1220,1220,18030
414,29,,551,train,1220,1220,294490
415,29,,22,train,1220,1220,6010
117,29,,450,train,1220,1220,240400
265,29,,22,train,1220,1220,6010
455,29,,10,train,1220,1220,0
932,29,,77,train,1220,1220,36060
186,29,,47,train,1220,1220,24040
945,29,,22,train,1220,1220,6010
106,29,,10,train,1220,1220,0
412,29,,178,train,1220,1220,96160
671,30,,59,train,1220,1220,30050
484,30,,204,train,1220,1220,108180
898,30,,19,train,1220,1220,6010
964,30,,32,train,1220,1220,12020
438,30,,1000,train,1220,1220,540900
808,30,,10,train,1220,1220,0
56,30,,13,train,1220,1220,6010
598,30,,69,train,1220,1220,36060
930,30,,79,train,1220,1220,42070
161,30,,32,train,1220,1220,12020
173,30,,37,train,1220,1220,18030
12,30,,40,train,1220,1220,18030
848,30,,12,train,1220,1220,6010
798,30,,15,train,1220,1220,6010
879,30,,23,train,1220,1220,12020
977,30,,15,train,1220,1220,6010
816,30,,12,train,1220,1220,6010
505,30,,58,train,1220,1220,30050
836,30,,34,train,1220,1220,18030
123,30,,12,train,1220,1220,6010
225,31,,14,train,1220,1220,6010
879,31,,23,train,1220,1220,12020
514,31,,24,train,1220,1220,12020
817,31,,8,train,1220,1220,0
554,31,,327,train,1220,1220,174290
702,31,,6,train,1220,1220,0
739,31,,46,train,1220,1220,24040
610,31,,10,train,1220,1220,0
569,31,,14,train,1220,1220,6010
778,31,,19,train,1220,1220,6010
192,31,,9,train,1220,1220,0
266,31,,31,train,1220,1220,12020
757,31,,5,train,1220,1220,0
291,31,,87,train,1220,1220,42070
22,31,,15,train,1220,1220,6010
389,31,,16,train,1220,1220,6010
234,31,,65,train,1220,1220,30050
299,31,,288,train,1220,1220,150250
770,31,,8,train,1220,1220,0
473,31,,17,train,1220,1220,6010
517,32,,16,train,1220,1220,6010
828,32,,223,train,1220,1220,120200
519,32,,22,train,1220,1220,6010
446,32,,17,train,1220,1220,6010
850,32,,24,train,1220,1220,12020
400,32,,150,train,1220,1220,78130
673,32,,1000,train,1220,1220,540900
424,32,,5,train,1220,1220,0
956,32,,35,train,1220,1220,18030
225,32,,14,train,1220,1220,6010
879,32,,23,train,1220,1220,12020
514,32,,24,train,1220,1220,12020
817,32,,8,train,1220,1220,0
554,32,,327,train,1220,1220,174290
702,32,,6,train,1220,1220,0
739,32,,46,train,1220,1220,24040
610,32,,10,train,1220,1220,0
569,32,,14,train,1220,1220,6010
783,32,,45,train,1220,1220,24040
757,32,,5,train,1220,1220,0
630,33,,920,train,1220,1220,492820
575,33,,40,train,1220,1220,18030
472,33,,19,train,1220,1220,6010
671,33,,59,train,1220,1220,30050
484,33,,204,train,1220,1220,108180
898,33,,19,train,1220,1220,6010
964,33,,32,train,1220,1220,12020
438,33,,1000,train,1220,1220,540900
808,33,,10,train,1220,1220,0
56,33,,13,train,1220,1220,6010
598,33,,69,train,1220,1220,36060
930,33,,79,train,1220,1220,42070
161,33,,32,train,1220,1220,12020
173,33,,37,train,1220,1220,18030
12,33,,40,train,1220,1220,18030
848,33,,12,train,1220,1220,6010
798,33,,15,train,1220,1220,6010
879,33,,23,train,1220,1220,12020
834,33,,45,train,1220,1220,24040
123,33,,12,train,1220,1220,6010
484,34,,204,train,1220,1220,108180
898,34,,19,train,1220,1220,6010
964,34,,32,train,1220,1220,12020
438,34,,1000,train,1220,1220,540900
808,34,,10,train,1220,1220,0
56,34,,13,train,1220,1220,6010
598,34,,69,train,1220,1220,36060
930,34,,79,train,1220,1220,42070
161,34,,32,train,1220,1220,12020
173,34,,37,train,1220,1220,18030
12,34,,40,train,1220,1220,18030
848,34,,12,train,1220,1220,6010
798,34,,15,train,1220,1220,6010
879,34,,23,train,1220,1220,12020
977,34,,15,train,1220,1220,6010
816,34,,12,train,1220,1220,6010
505,34,,58,train,1220,1220,30050
80,34,,6,train,1220,1220,0
446,34,,17,train,1220,1220,6010
74,34,,32,train,1220,1220,12020
517,35,,16,train,1220,1220,6010
828,35,,223,train,1220,1220,120200
519,35,,22,train,1220,1220,6010
446,35,,17,train,1220,1220,6010
850,35,,24,train,1220,1220,12020
400,35,,150,train,1220,1220,78130
673,35,,1000,train,1220,1220,540900
424,35,,5,train,1220,1220,0
956,35,,35,train,1220,1220,18030
225,35,,14,train,1220,1220,6010
879,35,,23,train,1220,1220,12020
514,35,,24,train,1220,1220,12020
817,35,,8,train,1220,1220,0
554,35,,327,train,1220,1220,174290
702,35,,6,train,1220,1220,0
739,35,,46,train,1220,1220,24040
610,35,,10,train,1220,1220,0
569,35,,14,train,1220,1220,6010
783,35,,45,train,1220,1220,24040
757,35,,5,train,1220,1220,0
778,36,,19,train,1220,1220,6010
192,36,,9,train,1220,1220,0
514,36,,24,train,1220,1220,12020
266,36,,31,train,1220,1220,12020
757,36,,5,train,1220,1220,0
291,36,,87,train,1220,1220,42070
22,36,,15,train,1220,1220,6010
389,36,,16,train,1220,1220,6010
234,36,,65,train,1220,1220,30050
297,36,,59,train,1220,1220,30050
44,36,,7,train,1220,1220,0
906,36,,10,train,1220,1220,0
497,36,,69,train,1220,1220,36060
64,36,,8,train,1220,1220,0
186,36,,47,train,1220,1220,24040
971,36,,195,train,1220,1220,102170
677,36,,91,train,1220,1220,48080
255,36,,96,train,1220,1220,48080
783,36,,45,train,1220,1220,24040
768,36,,19,train,1220,1220,6010
517,37,,16,train,1220,1220,6010
828,37,,223,train,1220,1220,120200
519,37,,22,train,1220,1220,6010
446,37,,17,train,1220,1220,6010
850,37,,24,train,1220,1220,12020
400,37,,150,train,1220,1220,78130
673,37,,1000,train,1220,1220,540900
424,37,,5,train,1220,1220,0
956,37,,35,train,1220,1220,18030
225,37,,14,train,1220,1220,6010
879,37,,23,train,1220,1220,12020
514,37,,24,train,1220,1220,12020
817,37,,8,train,1220,1220,0
554,37,,327,train,1220,1220,174290
702,37,,6,train,1220,1220,0
739,37,,46,train,1220,1220,24040
610,37,,10,train,1220,1220,0
569,37,,14,train,1220,1220,6010
783,37,,45,train,1220,1220,24040
757,37,,5,train,1220,1220,0
630,38,,920,train,1220,1220,492820
575,38,,40,train,1220,1220,18030
472,38,,19,train,1220,1220,6010
671,38,,59,train,1220,1220,30050
484,38,,204,train,1220,1220,108180
898,38,,19,train,1220,1220,6010
964,38,,32,train,1220,1220,12020
438,38,,1000,train,1220,1220,540900
808,38,,10,train,1220,1220,0
56,38,,13,train,1220,1220,6010
598,38,,69,train,1220,1220,36060
930,38,,79,train,1220,1220,42070
161,38,,32,train,1220,1220,12020
173,38,,37,train,1220,1220,18030
12,38,,40,train,1220,1220,18030
848,38,,12,train,1220,1220,6010
798,38,,15,train,1220,1220,6010
879,38,,23,train,1220,1220,12020
834,38,,45,train,1220,1220,24040
123,38,,12,train,1220,1220,6010
778,39,,19,train,1220,1220,6010
192,39,,9,train,1220,1220,0
514,39,,24,train,1220,1220,12020
266,39,,31,train,1220,1220,12020
757,39,,5,train,1220,1220,0
291,39,,87,train,1220,1220,42070
22,39,,15,train,1220,1220,6010
389,39,,16,train,1220,1220,6010
234,39,,65,train,1220,1220,30050
297,39,,59,train,1220,1220,30050
44,39,,7,train,1220,1220,0
906,39,,10,train,1220,1220,0
497,39,,69,train,1220,1220,36060
64,39,,8,train,1220,1220,0
186,39,,47,train,1220,1220,24040
971,39,,195,train,1220,1220,102170
677,39,,91,train,1220,1220,48080
255,39,,96,train,1220,1220,48080
783,39,,45,train,1220,1220,24040
768,39,,19,train,1220,1220,6010
517,40,,16,train,1220,1220,6010
828,40,,223,train,1220,1220,120200
519,40,,22,train,1220,1220,6010
446,40,,17,train,1220,1220,6010
