97,5,,1000,train,1220,1220,540900
943,5,,290,train,1220,1220,156260
677,5,,91,train,1220,1220,48080
204,5,,1000,train,1220,1220,540900
390,5,,378,train,1220,1220,204340
867,5,,991,train,1220,1220,534890
214,5,,58,train,1220,1220,30050
942,5,,106,train,1220,1220,54090
384,5,,1000,train,1220,1220,540900
251,5,,134,train,1220,1220,72120
673,5,,1000,train,1220,1220,540900
415,6,,22,train,1220,1220,6010
647,6,,30,train,1220,1220,12020
515,6,,461,train,1220,1220,246410
11,6,,43,train,1220,1220,18030
167,6,,469,train,1220,1220,252420
622,6,,1000,train,1220,1220,540900
563,6,,864,train,1220,1220,462770
851,6,,157,train,1220,1220,84140
578,6,,42,train,1220,1220,18030
726,6,,79,train,1220,1220,42070
469,6,,232,train,1220,1220,120200
849,6,,582,train,1220,1220,312520
171,6,,289,train,1220,1220,156260
348,6,,138,train,1220,1220,72120
545,6,,210,train,1220,1220,108180
97,6,,1000,train,1220,1220,540900
139,6,,365,train,1220,1220,192320
943,6,,290,train,1220,1220,156260
176,6,,95,train,1220,1220,48080
50,6,,157,train,1220,1220,84140
515,7,,461,train,1220,1220,246410
146,7,,15,train,1220,1220,6010
286,7,,187,train,1220,1220,96160
578,7,,42,train,1220,1220,18030
310,7,,126,train,1220,1220,66110
427,7,,126,train,1220,1220,66110
171,7,,289,train,1220,1220,156260
7,7,,153,train,1220,1220,78130
971,7,,195,train,1220,1220,102170
166,7,,582,train,1220,1220,312520
881,7,,235,train,1220,1220,126210
97,7,,1000,train,1220,1220,540900
204,7,,1000,train,1220,1220,540900
407,7,,176,train,1220,1220,90150
212,7,,537,train,1220,1220,288480
593,7,,1000,train,1220,1220,540900
867,7,,991,train,1220,1220,534890
384,7,,1000,train,1220,1220,540900
653,7,,96,train,1220,1220,48080
365,7,,99,train,1220,1220,48080
415,8,,22,train,1220,1220,6010
647,8,,30,train,1220,1220,12020
515,8,,461,train,1220,1220,246410
11,8,,43,train,1220,1220,18030
167,8,,469,train,1220,1220,252420
622,8,,1000,train,1220,1220,540900
563,8,,864,train,1220,1220,462770
851,8,,157,train,1220,1220,84140
578,8,,42,train,1220,1220,18030
726,8,,79,train,1220,1220,42070
469,8,,232,train,1220,1220,120200
849,8,,582,train,1220,1220,312520
171,8,,289,train,1220,1220,156260
348,8,,138,train,1220,1220,72120
545,8,,210,train,1220,1220,108180
97,8,,1000,train,1220,1220,540900
139,8,,365,train,1220,1220,192320
943,8,,290,train,1220,1220,156260
176,8,,95,train,1220,1220,48080
50,8,,157,train,1220,1220,84140
515,9,,461,train,1220,1220,246410
146,9,,15,train,1220,1220,6010
286,9,,187,train,1220,1220,96160
578,9,,42,train,1220,1220,18030
310,9,,126,train,1220,1220,66110
427,9,,126,train,1220,1220,66110
171,9,,289,train,1220,1220,156260
7,9,,153,train,1220,1220,78130
971,9,,195,train,1220,1220,102170
166,9,,582,train,1220,1220,312520
881,9,,235,train,1220,1220,126210
97,9,,1000,train,1220,1220,540900
204,9,,1000,train,1220,1220,540900
407,9,,176,train,1220,1220,90150
212,9,,537,train,1220,1220,288480
593,9,,1000,train,1220,1220,540900
867,9,,991,train,1220,1220,534890
384,9,,1000,train,1220,1220,540900
653,9,,96,train,1220,1220,48080
365,9,,99,train,1220,1220,48080
25,10,,395,train,1220,1220,210350
179,10,,135,train,1220,1220,72120
515,10,,461,train,1220,1220,246410
622,10,,1000,train,1220,1220,540900
563,10,,864,train,1220,1220,462770
369,10,,268,train,1220,1220,144240
736,10,,1000,train,1220,1220,540900
694,10,,73,train,1220,1220,36060
157,10,,291,train,1220,1220,156260
357,10,,235,train,1220,1220,126210
849,10,,582,train,1220,1220,312520
370,10,,731,train,1220,1220,390650
201,10,,19,train,1220,1220,6010
97,10,,1000,train,1220,1220,540900
875,10,,25,train,1220,1220,12020
940,10,,775,train,1220,1220,414690
384,10,,1000,train,1220,1220,540900
607,10,,333,train,1220,1220,174290
161,10,,32,train,1220,1220,12020
821,10,,1000,train,1220,1220,540900
626,11,,53,train,1220,1220,24040
167,11,,469,train,1220,1220,252420
645,11,,19,train,1220,1220,6010
507,11,,254,train,1220,1220,132220
433,11,,665,train,1220,1220,354590
102,11,,614,train,1220,1220,330550
856,11,,106,train,1220,1220,54090
166,11,,582,train,1220,1220,312520
642,11,,119,train,1220,1220,60100
97,11,,1000,train,1220,1220,540900
943,11,,290,train,1220,1220,156260
677,11,,91,train,1220,1220,48080
204,11,,1000,train,1220,1220,540900
390,11,,378,train,1220,1220,204340
867,11,,991,train,1220,1220,534890
214,11,,58,train,1220,1220,30050
942,11,,106,train,1220,1220,54090
384,11,,1000,train,1220,1220,540900
251,11,,134,train,1220,1220,72120
673,11,,1000,train,1220,1220,540900
90,12,,80,train,1220,1220,42070
507,12,,254,train,1220,1220,132220
846,12,,33,train,1220,1220,12020
286,12,,187,train,1220,1220,96160
433,12,,665,train,1220,1220,354590
102,12,,614,train,1220,1220,330550
310,12,,126,train,1220,1220,66110
171,12,,289,train,1220,1220,156260
7,12,,153,train,1220,1220,78130
881,12,,235,train,1220,1220,126210
97,12,,1000,train,1220,1220,540900
354,12,,496,train,1220,1220,264440
212,12,,537,train,1220,1220,288480
593,12,,1000,train,1220,1220,540900
867,12,,991,train,1220,1220,534890
384,12,,1000,train,1220,1220,540900
552,12,,150,train,1220,1220,78130
653,12,,96,train,1220,1220,48080
669,12,,349,train,1220,1220,186310
574,12,,211,train,1220,1220,108180
508,13,,171,train,1220,1220,90150
515,13,,461,train,1220,1220,246410
110,13,,186,train,1220,1220,96160
286,13,,187,train,1220,1220,96160
578,13,,42,train,1220,1220,18030
736,13,,1000,train,1220,1220,540900
938,13,,535,train,1220,1220,288480
694,13,,73,train,1220,1220,36060
956,13,,35,train,1220,1220,18030
427,13,,126,train,1220,1220,66110
240,13,,349,train,1220,1220,186310
971,13,,195,train,1220,1220,102170
892,13,,1000,train,1220,1220,540900
166,13,,582,train,1220,1220,312520
537,13,,425,train,1220,1220,228380
413,13,,44,train,1220,1220,18030
204,13,,1000,train,1220,1220,540900
593,13,,1000,train,1220,1220,540900
384,13,,1000,train,1220,1220,540900
858,13,,315,train,1220,1220,168280
415,14,,22,train,1220,1220,6010
647,14,,30,train,1220,1220,12020
515,14,,461,train,1220,1220,246410
11,14,,43,train,1220,1220,18030
167,14,,469,train,1220,1220,252420
622,14,,1000,train,1220,1220,540900
563,14,,864,train,1220,1220,462770
851,14,,157,train,1220,1220,84140
578,14,,42,train,1220,1220,18030
726,14,,79,train,1220,1220,42070
469,14,,232,train,1220,1220,120200
849,14,,582,train,1220,1220,312520
171,14,,289,train,1220,1220,156260
348,14,,138,train,1220,1220,72120
545,14,,210,train,1220,1220,108180
97,14,,1000,train,1220,1220,540900
139,14,,365,train,1220,1220,192320
943,14,,290,train,1220,1220,156260
176,14,,95,train,1220,1220,48080
50,14,,157,train,1220,1220,84140
25,15,,395,train,1220,1220,210350
179,15,,135,train,1220,1220,72120
515,15,,461,train,1220,1220,246410
622,15,,1000,train,1220,1220,540900
563,15,,864,train,1220,1220,462770
369,15,,268,train,1220,1220,144240
736,15,,1000,train,1220,1220,540900
694,15,,73,train,1220,1220,36060
157,15,,291,train,1220,1220,156260
357,15,,235,train,1220,1220,126210
849,15,,582,train,1220,1220,312520
370,15,,731,train,1220,1220,390650
201,15,,19,train,1220,1220,6010
97,15,,1000,train,1220,1220,540900
875,15,,25,train,1220,1220,12020
940,15,,775,train,1220,1220,414690
384,15,,1000,train,1220,1220,540900
607,15,,333,train,1220,1220,174290
161,15,,32,train,1220,1220,12020
821,15,,1000,train,1220,1220,540900
508,16,,171,train,1220,1220,90150
25,16,,395,train,1220,1220,210350
644,16,,1000,train,1220,1220,540900
326,16,,321,train,1220,1220,168280
938,16,,535,train,1220,1220,288480
469,16,,232,train,1220,1220,120200
7,16,,153,train,1220,1220,78130
240,16,,349,train,1220,1220,186310
892,16,,1000,train,1220,1220,540900
537,16,,425,train,1220,1220,228380
354,16,,496,train,1220,1220,264440
176,16,,95,train,1220,1220,48080
940,16,,775,train,1220,1220,414690
212,16,,537,train,1220,1220,288480
384,16,,1000,train,1220,1220,540900
94,16,,522,train,1220,1220,276460
787,16,,57,train,1220,1220,30050
414,16,,551,train,1220,1220,294490
858,16,,315,train,1220,1220,168280
821,16,,1000,train,1220,1220,540900
276,17,,154,train,1220,1220,78130
515,17,,461,train,1220,1220,246410
70,17,,9,train,1220,1220,0
729,17,,89,train,1220,1220,48080
736,17,,1000,train,1220,1220,540900
585,17,,351,train,1220,1220,186310
522,17,,47,train,1220,1220,24040
7,17,,153,train,1220,1220,78130
892,17,,1000,train,1220,1220,540900
537,17,,425,train,1220,1220,228380
85,17,,787,train,1220,1220,420700
97,17,,1000,train,1220,1220,540900
471,17,,27,train,1220,1220,12020
204,17,,1000,train,1220,1220,540900
149,17,,623,train,1220,1220,336560
390,17,,378,train,1220,1220,204340
867,17,,991,train,1220,1220,534890
942,17,,106,train,1220,1220,54090
384,17,,1000,train,1220,1220,540900
251,17,,134,train,1220,1220,72120
90,18,,80,train,1220,1220,42070
507,18,,254,train,1220,1220,132220
846,18,,33,train,1220,1220,12020
286,18,,187,train,1220,1220,96160
433,18,,665,train,1220,1220,354590
102,18,,614,train,1220,1220,330550
310,18,,126,train,1220,1220,66110
171,18,,289,train,1220,1220,156260
7,18,,153,train,1220,1220,78130
881,18,,235,train,1220,1220,126210
97,18,,1000,train,1220,1220,540900
354,18,,496,train,1220,1220,264440
212,18,,537,train,1220,1220,288480
593,18,,1000,train,1220,1220,540900
867,18,,991,train,1220,1220,534890
384,18,,1000,train,1220,1220,540900
552,18,,150,train,1220,1220,78130
653,18,,96,train,1220,1220,48080
669,18,,349,train,1220,1220,186310
574,18,,211,train,1220,1220,108180
508,19,,171,train,1220,1220,90150
515,19,,461,train,1220,1220,246410
110,19,,186,train,1220,1220,96160
286,19,,187,train,1220,1220,96160
578,19,,42,train,1220,1220,18030
736,19,,1000,train,1220,1220,540900
938,19,,535,train,1220,1220,288480
694,19,,73,train,1220,1220,36060
956,19,,35,train,1220,1220,18030
427,19,,126,train,1220,1220,66110
240,19,,349,train,1220,1220,186310
971,19,,195,train,1220,1220,102170
892,19,,1000,train,1220,1220,540900
166,19,,582,train,1220,1220,312520
537,19,,425,train,1220,1220,228380
413,19,,44,train,1220,1220,18030
204,19,,1000,train,1220,1220,540900
593,19,,1000,train,1220,1220,540900
384,19,,1000,train,1220,1220,540900
858,19,,315,train,1220,1220,168280
415,20,,22,train,1220,1220,6010
647,20,,30,train,1220,1220,12020
515,20,,461,train,1220,1220,246410
11,20,,43,train,1220,1220,18030
167,20,,469,train,1220,1220,252420
622,20,,1000,train,1220,1220,540900
563,20,,864,train,1220,1220,462770
851,20,,157,train,1220,1220,84140
578,20,,42,train,1220,1220,18030
726,20,,79,train,1220,1220,42070
469,20,,232,train,1220,1220,120200
849,20,,582,train,1220,1220,312520
171,20,,289,train,1220,1220,156260
348,20,,138,train,1220,1220,72120
545,20,,210,train,1220,1220,108180
97,20,,1000,train,1220,1220,540900
139,20,,365,train,1220,1220,192320
943,20,,290,train,1220,1220,156260
176,20,,95,train,1220,1220,48080
50,20,,157,train,1220,1220,84140
25,21,,395,train,1220,1220,210350
179,21,,135,train,1220,1220,72120
515,21,,461,train,1220,1220,246410
622,21,,1000,train,1220,1220,540900
563,21,,864,train,1220,1220,462770
369,21,,268,train,1220,1220,144240
736,21,,1000,train,1220,1220,540900
694,21,,73,train,1220,1220,36060
157,21,,291,train,1220,1220,156260
357,21,,235,train,1220,1220,126210
849,21,,582,train,1220,1220,312520
370,21,,731,train,1220,1220,390650
201,21,,19,train,1220,1220,6010
97,21,,1000,train,1220,1220,540900
875,21,,25,train,1220,1220,12020
940,21,,775,train,1220,1220,414690
384,21,,1000,train,1220,1220,540900
607,21,,333,train,1220,1220,174290
161,21,,32,train,1220,1220,12020
821,21,,1000,train,1220,1220,540900
415,22,,22,train,1220,1220,6010
647,22,,30,train,1220,1220,12020
515,22,,461,train,1220,1220,246410
11,22,,43,train,1220,1220,18030
167,22,,469,train,1220,1220,252420
622,22,,1000,train,1220,1220,540900
563,22,,864,train,1220,1220,462770
851,22,,157,train,1220,1220,84140
578,22,,42,train,1220,1220,18030
726,22,,79,train,1220,1220,42070
469,22,,232,train,1220,1220,120200
849,22,,582,train,1220,1220,312520
171,22,,289,train,1220,1220,156260
348,22,,138,train,1220,1220,72120
545,22,,210,train,1220,1220,108180
97,22,,1000,train,1220,1220,540900
139,22,,365,train,1220,1220,192320
943,22,,290,train,1220,1220,156260
176,22,,95,train,1220,1220,48080
50,22,,157,train,1220,1220,84140
515,23,,461,train,1220,1220,246410
146,23,,15,train,1220,1220,6010
286,23,,187,train,1220,1220,96160
578,23,,42,train,1220,1220,18030
310,23,,126,train,1220,1220,66110
427,23,,126,train,1220,1220,66110
171,23,,289,train,1220,1220,156260
7,23,,153,train,1220,1220,78130
971,23,,195,train,1220,1220,102170
166,23,,582,train,1220,1220,312520
881,23,,235,train,1220,1220,126210
97,23,,1000,train,1220,1220,540900
204,23,,1000,train,1220,1220,540900
407,23,,176,train,1220,1220,90150
212,23,,537,train,1220,1220,288480
593,23,,1000,train,1220,1220,540900
867,23,,991,train,1220,1220,534890
384,23,,1000,train,1220,1220,540900
653,23,,96,train,1220,1220,48080
365,23,,99,train,1220,1220,48080
25,24,,395,train,1220,1220,210350
179,24,,135,train,1220,1220,72120
515,24,,461,train,1220,1220,246410
622,24,,1000,train,1220,1220,540900
563,24,,864,train,1220,1220,462770
369,24,,268,train,1220,1220,144240
736,24,,1000,train,1220,1220,540900
694,24,,73,train,1220,1220,36060
157,24,,291,train,1220,1220,156260
357,24,,235,train,1220,1220,126210
849,24,,582,train,1220,1220,312520
370,24,,731,train,1220,1220,390650
201,24,,19,train,1220,1220,6010
97,24,,1000,train,1220,1220,540900
875,24,,25,train,1220,1220,12020
940,24,,775,train,1220,1220,414690
384,24,,1000,train,1220,1220,540900
607,24,,333,train,1220,1220,174290
161,24,,32,train,1220,1220,12020
821,24,,1000,train,1220,1220,540900
626,25,,53,train,1220,1220,24040
167,25,,469,train,1220,1220,252420
645,25,,19,train,1220,1220,6010
507,25,,254,train,1220,1220,132220
433,25,,665,train,1220,1220,354590
102,25,,614,train,1220,1220,330550
856,25,,106,train,1220,1220,54090
166,25,,582,train,1220,1220,312520
642,25,,119,train,1220,1220,60100
97,25,,1000,train,1220,1220,540900
943,25,,290,train,1220,1220,156260
677,25,,91,train,1220,1220,48080
204,25,,1000,train,1220,1220,540900
390,25,,378,train,1220,1220,204340
867,25,,991,train,1220,1220,534890
214,25,,58,train,1220,1220,30050
942,25,,106,train,1220,1220,54090
384,25,,1000,train,1220,1220,540900
251,25,,134,train,1220,1220,72120
673,25,,1000,train,1220,1220,540900
415,26,,22,train,1220,1220,6010
647,26,,30,train,1220,1220,12020
515,26,,461,train,1220,1220,246410
11,26,,43,train,1220,1220,18030
167,26,,469,train,1220,1220,252420
622,26,,1000,train,1220,1220,540900
563,26,,864,train,1220,1220,462770
851,26,,157,train,1220,1220,84140
578,26,,42,train,1220,1220,18030
726,26,,79,train,1220,1220,42070
469,26,,232,train,1220,1220,120200
849,26,,582,train,1220,1220,312520
171,26,,289,train,1220,1220,156260
348,26,,138,train,1220,1220,72120
545,26,,210,train,1220,1220,108180
97,26,,1000,train,1220,1220,540900
139,26,,365,train,1220,1220,192320
943,26,,290,train,1220,1220,156260
176,26,,95,train,1220,1220,48080
50,26,,157,train,1220,1220,84140
515,27,,461,train,1220,1220,246410
146,27,,15,train,1220,1220,6010
286,27,,187,train,1220,1220,96160
578,27,,42,train,1220,1220,18030
310,27,,126,train,1220,1220,66110
427,27,,126,train,1220,1220,66110
171,27,,289,train,1220,1220,156260
7,27,,153,train,1220,1220,78130
971,27,,195,train,1220,1220,102170
166,27,,582,train,1220,1220,312520
881,27,,235,train,1220,1220,126210
97,27,,1000,train,1220,1220,540900
204,27,,1000,train,1220,1220,540900
407,27,,176,train,1220,1220,90150
212,27,,537,train,1220,1220,288480
593,27,,1000,train,1220,1220,540900
867,27,,991,train,1220,1220,534890
384,27,,1000,train,1220,1220,540900
653,27,,96,train,1220,1220,48080
365,27,,99,train,1220,1220,48080
25,28,,395,train,1220,1220,210350
179,28,,135,train,1220,1220,72120
515,28,,461,train,1220,1220,246410
622,28,,1000,train,1220,1220,540900
563,28,,864,train,1220,1220,462770
369,28,,268,train,1220,1220,144240
736,28,,1000,train,1220,1220,540900
694,28,,73,train,1220,1220,36060
157,28,,291,train,1220,1220,156260
357,28,,235,train,1220,1220,126210
849,28,,582,train,1220,1220,312520
370,28,,731,train,1220,1220,390650
201,28,,19,train,1220,1220,6010
97,28,,1000,train,1220,1220,540900
875,28,,25,train,1220,1220,12020
940,28,,775,train,1220,1220,414690
384,28,,1000,train,1220,1220,540900
607,28,,333,train,1220,1220,174290
161,28,,32,train,1220,1220,12020
821,28,,1000,train,1220,1220,540900
415,29,,22,train,1220,1220,6010
647,29,,30,train,1220,1220,12020
515,29,,461,train,1220,1220,246410
11,29,,43,train,1220,1220,18030
167,29,,469,train,1220,1220,252420
622,29,,1000,train,1220,1220,540900
563,29,,864,train,1220,1220,462770
851,29,,157,train,1220,1220,84140
578,29,,42,train,1220,1220,18030
726,29,,79,train,1220,1220,42070
469,29,,232,train,1220,1220,120200
849,29,,582,train,1220,1220,312520
171,29,,289,train,1220,1220,156260
348,29,,138,train,1220,1220,72120
545,29,,210,train,1220,1220,108180
97,29,,1000,train,1220,1220,540900
139,29,,365,train,1220,1220,192320
943,29,,290,train,1220,1220,156260
176,29,,95,train,1220,1220,48080
50,29,,157,train,1220,1220,84140
25,30,,395,train,1220,1220,210350
179,30,,135,train,1220,1220,72120
515,30,,461,train,1220,1220,246410
622,30,,1000,train,1220,1220,540900
563,30,,864,train,1220,1220,462770
369,30,,268,train,1220,1220,144240
736,30,,1000,train,1220,1220,540900
694,30,,73,train,1220,1220,36060
157,30,,291,train,1220,1220,156260
357,30,,235,train,1220,1220,126210
849,30,,582,train,1220,1220,312520
370,30,,731,train,1220,1220,390650
201,30,,19,train,1220,1220,6010
97,30,,1000,train,1220,1220,540900
875,30,,25,train,1220,1220,12020
940,30,,775,train,1220,1220,414690
384,30,,1000,train,1220,1220,540900
607,30,,333,train,1220,1220,174290
161,30,,32,train,1220,1220,12020
821,30,,1000,train,1220,1220,540900
415,31,,22,train,1220,1220,6010
647,31,,30,train,1220,1220,12020
515,31,,461,train,1220,1220,246410
11,31,,43,train,1220,1220,18030
167,31,,469,train,1220,1220,252420
622,31,,1000,train,1220,1220,540900
563,31,,864,train,1220,1220,462770
851,31,,157,train,1220,1220,84140
578,31,,42,train,1220,1220,18030
726,31,,79,train,1220,1220,42070
469,31,,232,train,1220,1220,120200
849,31,,582,train,1220,1220,312520
171,31,,289,train,1220,1220,156260
348,31,,138,train,1220,1220,72120
545,31,,210,train,1220,1220,108180
97,31,,1000,train,1220,1220,540900
139,31,,365,train,1220,1220,192320
943,31,,290,train,1220,1220,156260
176,31,,95,train,1220,1220,48080
50,31,,157,train,1220,1220,84140
515,32,,461,train,1220,1220,246410
146,32,,15,train,1220,1220,6010
286,32,,187,train,1220,1220,96160
578,32,,42,train,1220,1220,18030
310,32,,126,train,1220,1220,66110
427,32,,126,train,1220,1220,66110
171,32,,289,train,1220,1220,156260
7,32,,153,train,1220,1220,78130
971,32,,195,train,1220,1220,102170
166,32,,582,train,1220,1220,312520
881,32,,235,train,1220,1220,126210
97,32,,1000,train,1220,1220,540900
204,32,,1000,train,1220,1220,540900
407,32,,176,train,1220,1220,90150
212,32,,537,train,1220,1220,288480
593,32,,1000,train,1220,1220,540900
867,32,,991,train,1220,1220,534890
384,32,,1000,train,1220,1220,540900
653,32,,96,train,1220,1220,48080
365,32,,99,train,1220,1220,48080
25,33,,395,train,1220,1220,210350
179,33,,135,train,1220,1220,72120
515,33,,461,train,1220,1220,246410
622,33,,1000,train,1220,1220,540900
563,33,,864,train,1220,1220,462770
369,33,,268,train,1220,1220,144240
736,33,,1000,train,1220,1220,540900
694,33,,73,train,1220,1220,36060
157,33,,291,train,1220,1220,156260
357,33,,235,train,1220,1220,126210
849,33,,582,train,1220,1220,312520
370,33,,731,train,1220,1220,390650
201,33,,19,train,1220,1220,6010
97,33,,1000,train,1220,1220,540900
875,33,,25,train,1220,1220,12020
940,33,,775,train,1220,1220,414690
384,33,,1000,train,1220,1220,540900
607,33,,333,train,1220,1220,174290
161,33,,32,train,1220,1220,12020
821,33,,1000,train,1220,1220,540900
415,34,,22,train,1220,1220,6010
647,34,,30,train,1220,1220,12020
515,34,,461,train,1220,1220,246410
11,34,,43,train,1220,1220,18030
167,34,,469,train,1220,1220,252420
622,34,,1000,train,1220,1220,540900
563,34,,864,train,1220,1220,462770
851,34,,157,train,1220,1220,84140
578,34,,42,train,1220,1220,18030
726,34,,79,train,1220,1220,42070
469,34,,232,train,1220,1220,120200
849,34,,582,train,1220,1220,312520
171,34,,289,train,1220,1220,156260
348,34,,138,train,1220,1220,72120
545,34,,210,train,1220,1220,108180
97,34,,1000,train,1220,1220,540900
139,34,,365,train,1220,1220,192320
943,34,,290,train,1220,1220,156260
176,34,,95,train,1220,1220,48080
50,34,,157,train,1220,1220,84140
515,35,,461,train,1220,1220,246410
146,35,,15,train,1220,1220,6010
286,35,,187,train,1220,1220,96160
578,35,,42,train,1220,1220,18030
310,35,,126,train,1220,1220,66110
427,35,,126,train,1220,1220,66110
171,35,,289,train,1220,1220,156260
7,35,,153,train,1220,1220,78130
971,35,,195,train,1220,1220,102170
166,35,,582,train,1220,1220,312520
881,35,,235,train,1220,1220,126210
97,35,,1000,train,1220,1220,540900
204,35,,1000,train,1220,1220,540900
407,35,,176,train,1220,1220,90150
212,35,,537,train,1220,1220,288480
593,35,,1000,train,1220,1220,540900
867,35,,991,train,1220,1220,534890
384,35,,1000,train,1220,1220,540900
653,35,,96,train,1220,1220,48080
365,35,,99,train,1220,1220,48080
25,36,,395,train,1220,1220,210350
179,36,,135,train,1220,1220,72120
515,36,,461,train,1220,1220,246410
622,36,,1000,train,1220,1220,540900
563,36,,864,train,1220,1220,462770
369,36,,268,train,1220,1220,144240
736,36,,1000,train,1220,1220,540900
694,36,,73,train,1220,1220,36060
157,36,,291,train,1220,1220,156260
357,36,,235,train,1220,1220,126210
849,36,,582,train,1220,1220,312520
370,36,,731,train,1220,1220,390650
201,36,,19,train,1220,1220,6010
97,36,,1000,train,1220,1220,540900
875,36,,25,train,1220,1220,12020
940,36,,775,train,1220,1220,414690
384,36,,1000,train,1220,1220,540900
607,36,,333,train,1220,1220,174290
161,36,,32,train,1220,1220,12020
821,36,,1000,train,1220,1220,540900
415,37,,22,train,1220,1220,6010
647,37,,30,train,1220,1220,12020
515,37,,461,train,1220,1220,246410
11,37,,43,train,1220,1220,18030
167,37,,469,train,1220,1220,252420
622,37,,1000,train,1220,1220,540900
563,37,,864,train,1220,1220,462770
851,37,,157,train,1220,1220,84140
578,37,,42,train,1220,1220,18030
726,37,,79,train,1220,1220,42070
469,37,,232,train,1220,1220,120200
849,37,,582,train,1220,1220,312520
171,37,,289,train,1220,1220,156260
348,37,,138,train,1220,1220,72120
545,37,,210,train,1220,1220,108180
97,37,,1000,train,1220,1220,540900
139,37,,365,train,1220,1220,192320
943,37,,290,train,1220,1220,156260
176,37,,95,train,1220,1220,48080
50,37,,157,train,1220,1220,84140
25,38,,395,train,1220,1220,210350
179,38,,135,train,1220,1220,72120
515,38,,461,train,1220,1220,246410
622,38,,1000,train,1220,1220,540900
563,38,,864,train,1220,1220,462770
369,38,,268,train,1220,1220,144240
736,38,,1000,train,1220,1220,540900
694,38,,73,train,1220,1220,36060
157,38,,291,train,1220,1220,156260
357,38,,235,train,1220,1220,126210
849,38,,582,train,1220,1220,312520
370,38,,731,train,1220,1220,390650
201,38,,19,train,1220,1220,6010
97,38,,1000,train,1220,1220,540900
875,38,,25,train,1220,1220,12020
940,38,,775,train,1220,1220,414690
384,38,,1000,train,1220,1220,540900
607,38,,333,train,1220,1220,174290
161,38,,32,train,1220,1220,12020
821,38,,1000,train,1220,1220,540900
415,39,,22,train,1220,1220,6010
647,39,,30,train,1220,1220,12020
515,39,,461,train,1220,1220,246410
11,39,,43,train,1220,1220,18030
167,39,,469,train,1220,1220,252420
622,39,,1000,train,1220,1220,540900
563,39,,864,train,1220,1220,462770
851,39,,157,train,1220,1220,84140
578,39,,42,train,1220,1220,18030
